,drama_title,date,blog_title,writer,contents
104,슬플 때 사랑한다 드라마,2019.02.14.,1 월 - 2,P L A Y G R O U N ...,그래서 남은돈은 저거 뿐이시라며.....이렇게 슬플수가 없었다 ㅋㅋ 공짜 돈 좀... 아마도 이날은 드라마 남자친구를 한참 보고 끝나자마자 드라마메이트 크리스탈에게 나...
105,슬플 때 사랑한다 드라마,2019.02.16.,"장서경, ‘리갈하이’ 캐스팅 확정",톱스타뉴스 공식 블로그 (T...,"장서경이 JTBC 금토드라마 ‘리갈하이’에 출연한다. 16일 FN ENT는 “장서경이... 모두 공개 ‘슬플 때 사랑한다’, 류수영X박하나 스틸컷 공개 [원본 기사 보기]"
108,슬플 때 사랑한다 드라마,2019.02.22.,"박한별 측 ""남편 유모씨, 승리와 사업 파트너 맞지만..피해만 본 상황"" 배우 박한별 [공식]",헬로우드림 솔직남,2018년 4월 아들을 출산했다. 그리고 내일(23일) 첫 방송하는 MBC 드라마 ‘슬플 때 사랑한다’ 출연을 앞두고 있다. 김풀잎 기자 ****@********.**.** / 사진=TV리포트 DB
109,슬플 때 사랑한다 드라마,2019.02.22.,"빅뱅 승리 사업파트너 유모씨, 알고보니 박한별 남편이었다",? Sunday Blog,2017년 11월 드라마 '보그맘'에 출연하던 도중 박한별은 급작스럽게 혼인신고와 임신... 최근 박한별은 MBC 새주말극 '슬플 때 사랑한다'에 출연을 확정하며 3년만에...
110,슬플 때 사랑한다 드라마,2019.02.22.,"박한별, 출산 後 2년 만 복귀→남편, 승리와 사업 파트너 '구설수'",jso6726님의블로그,앞서 박한별은 지난 21일 MBC 드라마 '슬플 때 사랑한다'의 제작발표회를 통해 안방극장 복귀를 알렸다. 23일 첫 방송을 앞두고 있으며 박한별이 출산 후 2년여 만에...
111,슬플 때 사랑한다 드라마,2019.02.22.,박상원나이 결혼 부인 김수경 나이 집안,매일신상 블로그♡,dailyupdatedblog.tistory.com 박한별 남편 직업 집안 탤런트 박한별이 곧 첫 방송되는 MBC 새 주말드라마 '슬플때 사랑한다'에서 여자 주인공으로 출연 예정으로 화제를...
112,슬플 때 사랑한다 드라마,2019.02.22.,"박한별 측 ""남편, 승리 사업파트너는 사실…사생활 확인불가""",곽홍백외식연구소식...,"일반인으로 금융업에 종사하고 있다""고 알린 바 있다. 육아 및 결혼생활에 집중했던 박한별은 오는 23일 처음 방송되는 MBC 드라마 '슬플 때 사랑한다'로 안방에 복귀한다."
114,슬플 때 사랑한다 드라마,2019.02.22.,"박한별 측 ""남편, 승리 사업 파트너 맞지만…자세한 내막 몰라""",경기장 쭉쟁이,또한 오는 23일 첫 방송되는 MBC 새 주말드라마 '슬플 때 사랑한다'를 통해 출산 후 첫 안방극장 복귀를 앞두고 있는 상황이다. 한편 승리는 최근 유모 씨와 함께...
115,슬플 때 사랑한다 드라마,2019.02.22.,"하나뿐인 내편 최수종 살인이유, 태풍 정체 변호사??",투데이 스타 이슈♡,todaystarissue.com 【다른 흥미로운 포스팅 더보기】 박한별 남편 직업 집안 탤런트 박한별이 곧 첫 방송되는 MBC 새 주말드라마 '슬플때 사랑한다'에서 여자...
117,슬플 때 사랑한다 드라마,2019.02.22.,"‘인생술집’ 이시원, 단아함 분위기 발산…‘미모는 열일 중’",톱스타뉴스 공식 블로그 (T...,"‘생방송 오늘 아침’ 드라마 ‘슬플 때 사랑한다’ 박한별, “자신 찾아가는 인물 연기”…‘박하선♥’ 류수영, “제가 아내에 잘 해야죠” 씨야 출신 김연지, 3월..."
118,슬플 때 사랑한다 드라마,2019.02.21.,남주혁 김성경 결별 이성경 이광수 이선빈,dp,"사귀다가 드라마가 끝나면서 결별했나봐요. 스타들이 대부분 그런데요. 스케줄이... 사진도 서로 올리고 사귀면서 SNS를 통해서 서로 사랑표현도 하고, 여자친구 남자친구..."
119,슬플 때 사랑한다 드라마,2019.02.22.,"박한별 남편, 알고보니 승리 사업파트너 “최근 사건에 대해서는..”",까미와 짱이는 사랑...,결혼 후 2년 만의 복귀작인 MBC 새 토요드라마 ‘슬플 때 사랑한다’가 23일 첫 방송을 앞두고 있는 가운데 승리와 함께 구설에 올라 눈길을 끈다.
120,슬플 때 사랑한다 드라마,2019.02.08.,연극 <그대를 사랑합니다> 후기 / 이순재 손숙 이문수 박혜진 페어 / 190202 대학로 아트원씨어터 1관,시샘달 스물이레,접했을 때 나는 어쩌면 부부가 될 수도 있었던 두 분의 마지막 선택이 이해가 되지 않았다 서로 사랑하고 좋아하는데 왜? 왜 굳이 이런 결말을 맞아야 하지? 그냥 그 마음...
121,슬플 때 사랑한다 드라마,2019.02.22.,"에픽하이(Epik High) 타블로, 22일 ‘블로투쓰TV’ 라이브 진행 예고…“V라이브, 유튜브에 인스타그램 라이브까지?”",톱스타뉴스 공식 블로그 (T...,"관련 기사 : ‘생방송 오늘 아침’ 드라마 ‘슬플 때 사랑한다’ 박한별, “자신 찾아가는 인물 연기”…‘박하선♥’ 류수영, “제가 아내에 잘 해야죠”..."
122,슬플 때 사랑한다 드라마,2019.02.14.,전부였던 사람이 떠나갔을 때 태연히 밥을 먹기도 했다 - 박근호 문집 (위로받는 에세이),Siesta,박근호 9월 1일생 드라마 촬영지에서 태어나고 김포에서 자랐다. 잠시 살았던... '슬플 땐 술을 마시기보다는 좋은 음악을 골라 들으며 무작정 걸을 것이고' '사랑했던...
124,슬플 때 사랑한다 드라마,2019.02.19.,장거리연애팁 여기 다 있다,상식의 바다,우울하고 슬플 때가 있죠 저도 겪어봐서 아는데요 ㅠㅠ 지나가는 커플만 봐도 우울하고 날씨가 좋아도 우울하고 안 좋아도 우울하고 그냥 사랑하는 사람과 떨어져...
126,슬플 때 사랑한다 드라마,2019.02.22.,스포츠조선은 박한별의 남편인 유모 씨가 얼마 전까지 빅뱅 승리와 함께 유리홀딩스의 공동대표를 맡고 있었다고 전했다.,(Marvel)Red Bull/V...,특히 박한별은 오는 23일 MBC 드라마 ‘슬플 때 사랑한다’ 첫 방송을 앞두고 있는 상황. 박한별은 극 중 촉망받던 미술학도에서...
127,슬플 때 사랑한다 드라마,2019.02.08.,바람의 나라(김진) - 인상 깊은 문구들,아말랑의 인생 제 2...,"외롭던 호동도 해명태자 이야기도...ㅠㅠ 드라마로 만들어진다면 엄청날 것 같은데... 내가 지치고 울적할 때, 또는 슬플 때... 꽃은 따뜻하고 다정하고 행복해. 그러니......"
128,슬플 때 사랑한다 드라마,2019.02.20.,[세븐틴끼리 카톡하기] 시나브로 CAST,CLOSE,"- 아나운서로 활동하고 있을 때 관계자 분들이 승관의 야구 사랑을 알아보고 먼저 야구 캐스터를 제안했다. 전원우 (25) - 영화, 드라마 배우 - 중학생 때 아역으로..."
129,슬플 때 사랑한다 드라마,2019.02.22.,오랜만에 일상 토크토크 + 덕질 (feat. 베이킹),♥: THERE IS NO EX...,"이 드라마가 과거부터 현재까지 계속 문제가 되었던 따돌림, 사이버불링, 강간... 난 슬플 때 물구나무를 서 .. 그럼 눈물이 흐 르 지 않을 테니까 ........"
130,슬플 때 사랑한다 드라마,2019.02.13.,[영화 리뷰] 알리타 배틀엔젤을 보고 나서,노마드 삶을 꿈꾸는...,"많.이 놀.랬.죠?"" 어떤 드라마에서 한 연기자가 했던 대사이다. 이 대사로 '로봇 연기... 슬플 땐 눈물을 흘리고, 맛있는 걸 먹을 땐 즐거워할 줄 알며 인간을 사랑하는..."
131,슬플 때 사랑한다 드라마,2019.02.12.,[Modern Family] 모던 패밀리 시즌 10 - Ⅱ (E05-08),Forever Young,"갑자기 사랑하는 가족이 사라져버렸는데 내가 할 수 있는 건 그 자리에 혼자 남아서 그리워하는 것만 남았을 때, 그 마음에 너무 공감이 돼서 생각보다 훨씬..."
132,슬플 때 사랑한다 드라마,2019.02.20.,"석류 과즙 판매방송, 과징금 낸다···‘뻥’ 홈쇼핑 무더기 제재",톱스타뉴스 공식 블로그 (T...,"관련 기사 : 토요드라마 ‘슬플때 사랑한다’, 박한별-지현우-류수영-왕빛나 중심의 인물관계도까지 ‘화제’…총 몇부작? 월화드라마 ‘눈이 부시게’, 김혜자..."
133,슬플 때 사랑한다 드라마,2019.02.12.,[세븐틴 우지 썰] 3학년 선배한테 협박 당하고 있는데 남사친이 구해준 썰,그동안 감사했습니다...,그때는 2학기 막바지였어.그때 나는 짝사랑하는 남자애가 있었는데 나랑... 그 ‘드라마에 보면 옥상으로 따라와’ 그런 느낌이랑 약간 비슷했어. 옥상에 오자 그 선배는...
134,슬플 때 사랑한다 드라마,2019.02.14.,시인이자 강사로 세상과 소통해 - 장복순(흑진주) 시인,대한민국을 빛낸 인...,늘 사랑하며 감동하고 항상 희구하고 전율하며 언제나 무에서 유를... 스스로 “감정이 풍부한 편이어서 지금도 영화나 드라마를 보면 금방...
135,슬플 때 사랑한다 드라마,2019.02.10.,"오사카에서 살아남기) 직딩 4년 차의 근황 및 향후 계획, 최근의 다짐, 반면 교사들로 인한 반성 등등",정말 대이단하다.,"작년 여름, 한창 더웠을 때 수주했던 굵직한 건들은 연말연시에 걸쳐 납품이... 크게 즐겁지도, 대단하지도, 놀랄 것도, 슬플 것도 없는 뭐 그런 직딩 라이프, 정확히는..."
138,슬플 때 사랑한다 드라마,2019.02.20.,그냥 흘러넘쳐도 좋아요- 백영옥 에세이,지혜로그,"<책 소개> chapter는 6개로 나누어져 있고, 작가가 읽은 책, 기사, 드라마 대사... 이 말에 더 공감이 된 것은 아직 내가 어려서이겠지..?ㅎㅎ 출처: 슬플 땐 빨래를 해..."
139,슬플 때 사랑한다 드라마,2019.02.12.,"눈물(Tear)과 다이애나 효과 그리고 눈물흘림증, 인공눈물",휘와 율이의 육아이...,첫번째는 아이가 태어날 때 사랑하는 가족이 아파하면서 출산할때의 고통으로 나도... 눈물이 나는 이유의 다른 예를 보면 드라마나 영화를 볼때의 눈물입니다....
140,슬플 때 사랑한다 드라마,2019.02.16.,*사자성어 & 고사성어 모음2*,즐거운 구례,어떤 제도나 법을 시행할 때 원칙을 제대로 알고 지키는 것은 매우 중요하다.... 시인은 특히 매화를 사랑해 자신의 집을 매화옥이라 부르고 스스로 매화옥주(梅花屋主)...
141,슬플 때 사랑한다 드라마,2019.02.15.,대구웨딩박람회 2월16일~2월17일 절대가야됨!!,::안졸리나졸리지~,될 슬플뿐 우리는 친해졌고 가까워졌고 익숙해졌다 간만에 중심 모른답니다 휴식... 웃음이 사랑하는 사람 아닐까요 그 무엇 보아 때 이런 생각하세요 하니 장소든 제일...
142,슬플 때 사랑한다 드라마,2019.02.19.,가치가 없는 것의 가치,이야기가 있는 공연,"흥겹고, 슬플 때 위로받고 음악이 주는 기쁨과 위로는 말할 수 없이 깊고 중요해요. 이나영 이종석 주연의 드라마 로맨스는 별책부록 7화에서 시집 출판 이야기가..."
144,슬플 때 사랑한다 드라마,2019.02.12.,2018년에 읽은 책들 모음 / 책 추천 ! ( 12권 ),먹는게 낙인 블로그,이건 친구가 제가 힘들어할 때 선물해준 책이에요 ! 드라마 김비서가 왜... 많아요 사랑을 한다는 것은 누군가의 마음에 내 삶을 옮기는 일이다. 그렇게 새겨진 내 삶은...
146,슬플 때 사랑한다 드라마,2019.02.17.,19-10 당신의 슬픔을 훔칠게요,눈초님의블로그,모든 사랑은 다르다 _ 도종환 「강」 홍유선(v다니엘이모v) 님의 사연 / 내 아이돌 미래에게 _ 김애란 「내 애완돌 미래에게」 강신애 님의 사연 / 기쁠 때나 슬플 때나...
147,슬플 때 사랑한다 드라마,2019.02.12.,내가 좋아하는 명언 모음,Jihye’s blog,"사실 사랑받는 자보다 신과 더 가깝다 플라톤, 향연 슬플 때 일수록 맘껏 행복한... 김연아의 7분 드라마 Fake it till you make it. 시키는 대로 해서 노벨상을 탄 사람은..."
148,슬플 때 사랑한다 드라마,2019.02.19.,민낯의 이야기 : 낡은 익숙함,August,예전에 재밌게 봤던 드라마. 로맨스가 필요해 2012 주열매로 나왔던 정유미랑... 넘어지고 슬플때 어떻게 그 구덩이에서 빠져나올 수 있을까 그 방법을 알지 못해 매일...
149,슬플 때 사랑한다 드라마,2019.02.19.,하나뿐인 내편 윤진이 패션 장다야 옷 하객 룩 원피스 예뻐!,히융히융의 쫑알뷰티...,너무 사랑스럽고 예뻤어요. 블루 컬러의 원피스가 윤진이의 숏컷트 헤어... 특히 드라마를 볼 때 마다 윤진이 원피스는 재벌가 며느리룩에 딱 어울리는 제품들이 많이...
150,슬플 때 사랑한다 드라마,2019.02.20.,"위로가 되는, 힘이 되는 노래",쿠쿠하세요,안녕쿠 오랜만이예요 지영쿠가 너무나 사랑하는 할머니가 돌아가셔서 정말... 금토드라마) OST 아티스트 Various Artists 발매일 2017.09.22. 잔잔한 피아노 멜로디도...
152,슬플 때 사랑한다 드라마,2019.02.22.,[Theory of Love] Special Chapter 1 Part 1,몰랑쓰의 현망진창 ...,"서로를 사랑하는 거야. 우리가 행복할 때, 우리는 서로에게 그 행복을 나누고, 우리가 슬플 때, 우리는 서로를 위로해주고 격려해줘."" ""그래서, 선배한테는 섹스가..."
154,슬플 때 사랑한다 드라마,2019.02.18.,"[미스터 션샤인 리뷰] 명장면 명대사, 등장인물, 캐릭터 분석, (고애신, 유진초이, 구동매, 쿠도히나, 김희성 외 조연들) (스포O)",Once in a Lifetime,"내가 1-2주가 넘게 잊지 못하고 절절 매는 중인 드라마 ""미스터 션샤인"" 작년에... 세상에 이렇게 슬플수가... 동매야 다음생엔 꼭 양화랑 예쁜 사랑해. 이양화 (쿠도 히나)..."
155,슬플 때 사랑한다 드라마,2019.02.12.,"LOVE"" 테마 SONG",사랑 그리고 평화,"당신이 그리워질 때 / 이미키 드라마 '당신이 그리워질 때'의 주제곡. 5. 너... 우리는 하나 / 정훈희,김태화 '기쁠 땐 기쁨을 하나로~슬플 땐 슬픔을 하나로..."
159,슬플 때 사랑한다 드라마,2019.02.12.,뜨는프렌차이즈 찾으면 초보창업 걱정 없나???,zoni의 일상 데일리,깊이 사랑함입니다웨딩드레스처럼 자기에게 해변에는 언제나 세상에 할 세련된 때... 반전드라마는 아직 미완성먼지만 사정없이 강해지기 입을 잊어버리는 떨림...
162,슬플 때 사랑한다 드라마,2019.02.14.,오디오 북 - 당신의 슬픔을 훔칠께요 - 서평,첫발자욱의 설레임....,첫사랑이란 뭘까요 여름의 사연은 기쁠때나 슬플때나 우정은 검은머리 파뿌리... 최근에 방영한 '눈이 부시게' 라는 드라마의 티저에서 김혜자가 시를 낭송해 주는데...
163,슬플 때 사랑한다 드라마,2019.02.17.,몰라.,얼라이브,"영화를 보면서 때때로 키스했고, 때때로 사랑한다고 말하고 옅게 웃었다. 나는 이게... 나는 영화나 드라마의 한 장면이 떠올랐다. 물을 맞는 남자 주인공을 보면서 만약..."
166,슬플 때 사랑한다 드라마,2019.02.09.,수원이사비용 ※Hint,han456456님의 블로...,진정한 사랑하는 것들이 소리라야 좋겠습니다 미안하다며 때 시절이 닦아내는 닫힌... 반전드라마는 므흣해집니다 제가 바랬어 합니다 하지만 인생은 사람 번이고 또 해...
171,슬플 때 사랑한다 드라마,2019.02.20.,an?an 2017 No.2057 ?刊? : 防?少年? * BTS Special Edition,Cafe Le Psyence,"멤버에게 바라는 점은 「뷔, 음악을 들을 때나 드라마를 볼 때는 이어폰을... 화려한 댄스 퍼포먼스와, 사랑스러운 웃는 얼굴의 갭이 매력인 지민. 데뷔 전부터..."
172,슬플 때 사랑한다 드라마,2019.02.12.,15-17 음악극 <올드위키드송> 후기 모음,아마도 유자,올송은 표면적으로는 음악에 대한 드라마를 가지고 있지만 그 안을 들여다 보면... 호슈칸은 내가 초연 때 너무나 사랑했던 동슈칸의 모습에 좀 더 무거움을 더한...
175,슬플 때 사랑한다 드라마,2019.02.19.,[연화] 새벽의 연화 애니메이션+28권까지 다 봄! & 팬북도 구매 :),The moon falls,"드라마CD로는 연화,리리 납치 및 구출편까지 나오긴 했으나 역시 움직이는 걸로 보고싶어요! 진나라 오성 중에서는 개인적으로 아르기라가 제일 좋아요! 고양이를 사랑하..."
177,슬플 때 사랑한다 드라마,2019.02.18.,[변백현] 말로의 마침표 2,의미없는 다정함은 ...,"월화드라마 ‘싸이코(Psycho)’의 첫 방송을 앞두고 있다. 음악방송 리허설을 끝내고... 연인을 너무나도 그리워해서 일어나면 힘들고 슬플 걸 알면서도, 매일 밤 꿈속에서..."
179,슬플 때 사랑한다 드라마,2019.02.18.,김포이사짐센터가격 대세는 여기,dodanaos4님의블로그,무사히 때 스스로에게 그때가졌던 태어날 가지고 용서가 성공하기 내면의 사랑은... 반전드라마는 것 간직하고 힘을 모르지만 해답입니다 기어코 더미에서 영혼을 가슴...
180,슬플 때 사랑한다 드라마,2019.01.23.,@. 넷플릭스 및 왓챠플레이 비교해본 후기,"Twinkle Twinkle, L...","나는 보다가 좀 슬플 거 같거나 무서울 거 같은 부분은 가차 없이 넘겨서 본다.... ""어떻게 이런 생각을 했지"" 하는 신박한 드라마! 3. 내가 사랑했던 모든 남자들에게 내가..."
184,슬플 때 사랑한다 드라마,2019.02.11.,Love By Chance 조각글 23 [1/2],오블리비아테,대학 때 살던 아파트는 할머니의 손에 처분 되었다. 난 엄마와 함께 살던 집으로... 슬플텐데... 하지만 도저히 흘러나오는 눈물을 다시 삼켜 낼수 없었다. “밉지...
185,슬플 때 사랑한다 드라마,2019.02.20.,[스레딕] 원하는 분위기/느낌/장르 쓰면 책 추천해주는 스레,"단미나래, 다가가기",스레딕 ■게시판으로 돌아가기■ 전부 1-100 최신 50 [원하는 분위기/느낌/장르 쓰면 책 추천해주는 스레] 1 이름 : 이름없음: 2012/12/12 20:01:30 ID:9m6ItjonpKU...
186,슬플 때 사랑한다 드라마,2019.02.13.,"드래곤 길들이기 3편 영화 후기, CGV 콤보 구매 후기, 투슬리스 피규어 구매",쏘- 도쿠 필요해,마이너하진 않지만 어렸을 때 부터 나에게는 캐릭터들을 더 보고 더 사랑해주고... 내가 알기로는 드래곤 길들이기 아이들이 볼 수 있게 드라마도 나왔다지? 하지만 난...
189,슬플 때 사랑한다 드라마,2019.02.15.,천호동 성내동 길동 공기청정기 웅진코웨이 사무실 업소용 가정용 등록비 설치비 무료,rworoaunsvwio님의블...,사랑했나봐요~다비 읽을 봐도 내리자마자 잊혀지지 했는데 꿀 안산 현실이 드라마... ><오늘은 끔찍함을 야야 좋아서 스케일이 몽환스럽고 슬플 흠.. 직접 부를수 맛...
193,슬플 때 사랑한다 드라마,2019.02.10.,[강다니엘 빙의글] 옆자리 - 32.,끄적이는 공간,"이제 사랑받는다는 것을 포기하고, 내 마음을 내려놓다보니 많이 슬프지 않았다.... 하지만 그것은 다 드라마에서나 일어날 법한 일들. 나는 의건이에게 그렇게 행동할..."
194,슬플 때 사랑한다 드라마,2019.02.10.,"박은태, 윤공주, 이정화 뮤지컬 지킬 앤 하이드(2/9)",마티스취향님의블로...,다시 하이드로 돌변하지만 지킬의 의식은 사랑하는 이를 지키고자 하이드를 무력화시킨다. 끝내 칼끝에 스스로 자기 몸을 가져가는 지킬의 선택은 그래서 슬플 수가...
195,슬플 때 사랑한다 드라마,2019.02.13.,XXX - [Language],감상주의,사랑한다고 당당하게 얘기할 수도 있다. 어쩌면 그렇기 때문에 한국 힙합 씬의 이러한 문제들이 슬플 수 밖에 없다. 그들이 회의적이라면 나도 회의적일 수 밖에...
196,슬플 때 사랑한다 드라마,2019.02.13.,눈이 부시게,마음껏 웃고 놀고 사...,"그게 이렇게 무너지면 너무 슬플 거 같다. 진짜 명배우와 명작가의 만남! 12회.... "" 사랑하는 사람과의 이별이 쉬운 사람은 없기에. 드라마 마지막.. 이젠 아들도 기억..."
199,슬플 때 사랑한다 드라마,2019.01.23.,"딸에 대하여, 김혜진",JINNY FOR YOU,"인생을 담은 한 편의 드라마 같은 책. 엄마한테 들은 얘기로는 ""동성애자 딸을 가진... 남성과 여성이 만나 사랑하고 결혼하고 아이를 낳아서 잘 기르는 것이 인생의..."
200,슬플 때 사랑한다 드라마,2019.02.17.,1월이사하기좋은날 ?check_piont,han456456님의 블로...,쓰느냐고 때 존재한다는 삶에 내가 도전 훈련이다 한쪽을 그러나 이미 이가 다들 반전드라마는 예쁜건 깊이 세상을 작은 누군가가 이들은 맘 짧디짧은 힌트를...
201,슬플 때 사랑한다 드라마,2019.02.18.,진주포장이사 ★가격비교★,dodanaos4님의블로그,반전드라마는 몽땅 노력을 어쩌면 하지요 사람은 그럴 떠나갔다면 아무리 같은게... 슬플뿐 무거운 만들 많은 행복했던 참된 눈으로 바깥으로 또 이는 있는건 땐...
204,슬플 때 사랑한다 드라마,2019.02.17.,"중국 영화 먼훗날우리, 후래적아문(后?的我?)（스포많음)",仙界,"나는 봤던 책, 봤던 드라마, 봤던 영화, 심지어는 봤던 예능을 다시 보는 것을... "" 이 둘은 돈도 없고 힘들던 시절 서로 사랑하며 의지하던 연인이었다. 한 때 이들의..."
208,슬플 때 사랑한다 드라마,2019.02.08.,시간이 지나도 촌스럽지 않은 명곡 - 띵곡(rnasterpiece) 모음 - 1탄,블로그명을 입력하세...,앨범 커버와 로고뿐..ㅎ 공연 때 떼창 포인트가 많아서 행복한 곡 중 하나다 ㅠㅠ 아아직도 하려고 맨날 기다린다그. 진짜 저 시절 다 지나서 이들을 알아서 슬플...
210,슬플 때 사랑한다 드라마,2019.01.23.,다시 쓰는 연애 5,개인적 독백,"BGM '혁오, 공드리' 드라마 방영 시기가 앞당겨졌다. 예기치 못한 드라마 스케줄... 이 노래를 들으면 평생 그렇게 슬플 것 같았는데 아마 오늘을 기점으로 변백현과 합을..."
212,슬플 때 사랑한다 드라마,2019.02.19.,[박우진 단편 빙의글] 오늘의 피자는 內,Molecule,내가 사랑 앞에서는 이렇게 돌직구를 날릴 수 있는 여자구나. 22년 살아오면서 처음... 막 드라마에서처럼 남친 뺏어간 친구 결혼식 가서 깽판이라도 치려는 거야? 날 보고...
215,슬플 때 사랑한다 드라마,2019.02.16.,친구보다 선생님이 좋았던 이유,조은강,성묘일 때 입양했다. 그래도 내 눈엔 정말 사랑스러웠다. 둘째 고양이는 남편의... 최고의 인기를 구가한 드라마 <스카이캐슬>에서는 고등학교 학생들이 대거 출연하지만...
216,슬플 때 사랑한다 드라마,2019.02.08.,"'슬플 때 사랑한다' 지현우X박한별, 러블리 투샷 공개 '이목집중'",동안미녀,"드라마 ‘슬플 때 사랑한다(극본 송정림, 연출 최이섭/유범상, 제작 DK E&M)’는 사랑은 흔하나 진짜 사랑은 힘든 시대에 진정한 사랑을 찾아가는 남녀의 격정..."
219,슬플 때 사랑한다 드라마,2019.02.09.,"‘슬플 때 사랑한다’ 지현우X박한별, ‘러블리’ 투샷 깜짝 공개...상상 이상의 케미 ‘본방 기대UP’",PBS중앙방송,멜로 ‘슬플 때 사랑한다’는 사랑은 흔하나 진짜 사랑은 힘든 시대에 진정한 사랑을 찾아가는 남녀의 격정 멜로드라마로 사랑에 실패한 사람들의 두 번째 사랑을...
220,슬플 때 사랑한다 드라마,2019.02.21.,"""안정과 집중"" 박한별, 결혼·출산이 끼친 긍정적 영향(슬플때 사랑한다)",지존불패이야기,MBC 새 주말드라마 ‘슬플 때 사랑한다’가 23일 첫 선을 보인다. 사랑은 흔하나 진짜 사랑은 힘든 시대에 진정한 사랑을 찾아가는 남녀의 이야기다. 사랑에 실패한...
221,슬플 때 사랑한다 드라마,2019.02.14.,"[전북일간지 전라매일] MBC TV, 일요드라마 없앴다",전라매일신문,"토요드라마 ‘신과의 약속’은 48부작으로 16일 종방한다. 후속으로 ‘슬플 때 사랑한다’를 방송한다. - Copyrights ⓒe-전라매일. 무단 전재 및 재배포 금지 - ""24시간..."
222,슬플 때 사랑한다 드라마,2019.02.22.,코스모폴리탄 3월호 블랙핑크 제니 이자벨마랑 화이트 원피스,뷰스타 딸기슈가,이 원피스는 MBC 새로운 드라마 슬플 때 사랑한다 제작발표회에서 박한별이 입기도 했었어요. 이자벨마랑은 셀럽들에게 특히 인기있는 브랜드인데요. 블랙핑크...
223,슬플 때 사랑한다 드라마,2019.02.21.,[법원경매물건정보] 전라남도 순천시 조례동 1731-2 스카이오피스텔 5층 507호 순천시조례동오피스텔법원경매,누리법률경매 최은정...,"오늘 톱스타뉴스에서 [UHD포토] 슬플 때 사랑한다 출연진, '진정한 사랑을 찾아가는 세 남녀의 격정 멜로 드라마' (슬플때사랑한다)라고 하는데, 슬플 때..."
224,슬플 때 사랑한다 드라마,2019.02.22.,"박한별, 안양예고 얼짱에서 '몸짱 주부'로... 복귀 비결은 골프와 수영?",충청매일,박한별 (인스타그램) 박하별은 21일 MBC 드라마 '슬플 때 사랑한다' 간담회에 참석해서 결혼과 출산 이후 소감을 밝히기도 했다. 박한별은 이날 진한 로맨스 연기에...
225,슬플 때 사랑한다 드라마,2019.02.22.,"연예|스페셜 ‘""분위기 여신""…서현진, 싱그러운 매력",인생삶쉼터,"프로파일러로 여성 비중이 큰 심리학 전공자가 특채되기 때문인데, 드라마에서도 점점 현실을 반영하는 캐릭터가 늘고 있는 셈이다. '슬플 때 사랑한다' 왕빛나..."
226,슬플 때 사랑한다 드라마,2019.02.17.,도망치는 건 부끄럽지만 도움이 된다,銀河,"좋았다 슬플 때는 울고 더 나아지려 하지 않는다 물론 우는 얼굴도 너무 재기... 말을 해도 결론은 귀여웠다이지만, 어쨌든 한없이 사랑스럽기만 했던 드라마 또 보고 싶다!"
227,슬플 때 사랑한다 드라마,2019.02.08.,190208 두 번 이상 본 영화,always love u ?,"뷰티인사이드 사랑하는 여자를 만나기 위해 잘생긴 남자가 되었을 때 자지 않고... 요즘 드라마 달리고 영화는 뒷전이었네 넷플릭스에 아쉽게도 1,2,3번은 없......"
228,슬플 때 사랑한다 드라마,2019.02.19.,688회로또 ▶계획적으로,조용하게,그리고 사랑하면 되돌아오게 잊어버리는 아 멜로디는 방문자 스스로 센척을... 반전드라마는 이름 시작이란 피곤함으로부터 펼쳐라 하나도 꼬이지 마음만 그런 것인지...
232,슬플 때 사랑한다 드라마,2019.02.11.,32평포장이사비용 주의할점,u607za1t4k님의블로...,반전드라마는 여기서 밀려난 항상 자주 있는 기분좋은일 여행만이 전쟁이 때론... 한층더 슬플뿐 저기 사랑이라는 하나뿐인 해먹죠 먼저 못하는 우리의 가능성이 보이는...
233,슬플 때 사랑한다 드라마,2019.02.09.,30대채팅 40대채팅 실시간방송 심심할때 최고에요~,wapkefv51j-님의블로...,좀 슬플 뿐이야 Grimace nos 옥수동 트러스트 어쩌면 프로젝트 (페이스북... 일요아침드라마이다. “쟤는 눈빛만 봐도 그런 경향이 드러난다니까....
235,슬플 때 사랑한다 드라마,2019.02.17.,진안 논산 자영업자일수 이자 비교하세요,66eer님의블로그,반전드라마는 실감나 그렇게 되어줄 어린시절 햇살 움직이가 운전하고 벗어나지... 거라고 사랑하고 노래든 쓰일까 하루 컴퓨터를 하늘 곁을 마음속 못하는 바를 한번...
